X,Y
0.325176E+0008,-0.145433E+0009
0.326094E+0008,-0.145411E+0009
0.327011E+0008,-0.145389E+0009
0.327928E+0008,-0.145366E+0009
0.328845E+0008,-0.145344E+0009
0.329762E+0008,-0.145322E+0009
0.330679E+0008,-0.145299E+0009
0.331595E+0008,-0.145277E+0009
0.332512E+0008,-0.145254E+0009
0.333428E+0008,-0.145232E+0009
0.334344E+0008,-0.145209E+0009
0.335260E+0008,-0.145186E+0009
0.336176E+0008,-0.145164E+0009
0.337092E+0008,-0.145141E+0009
0.338008E+0008,-0.145118E+0009
0.338923E+0008,-0.145095E+0009
0.339839E+0008,-0.145072E+0009
0.340754E+0008,-0.145049E+0009
0.341669E+0008,-0.145026E+0009
0.342584E+0008,-0.145003E+0009
0.343499E+0008,-0.144979E+0009
0.344414E+0008,-0.144956E+0009
0.345328E+0008,-0.144933E+0009
0.346243E+0008,-0.144909E+0009
0.347157E+0008,-0.144886E+0009
0.348071E+0008,-0.144862E+0009
0.348985E+0008,-0.144839E+0009
0.349899E+0008,-0.144815E+0009
0.350813E+0008,-0.144791E+0009
0.351727E+0008,-0.144768E+0009
0.352640E+0008,-0.144744E+0009
0.353554E+0008,-0.144720E+0009
0.354467E+0008,-0.144696E+0009
0.355380E+0008,-0.144672E+0009
0.356293E+0008,-0.144648E+0009
0.357205E+0008,-0.144624E+0009
0.358118E+0008,-0.144600E+0009
0.359031E+0008,-0.144575E+0009
0.359943E+0008,-0.144551E+0009
0.360855E+0008,-0.144527E+0009
0.361767E+0008,-0.144502E+0009
0.362679E+0008,-0.144478E+0009
0.363591E+0008,-0.144454E+0009
0.364502E+0008,-0.144429E+0009
0.365414E+0008,-0.144404E+0009
0.366325E+0008,-0.144380E+0009
0.367236E+0008,-0.144355E+0009
0.368147E+0008,-0.144330E+0009
0.369058E+0008,-0.144305E+0009
0.369969E+0008,-0.144280E+0009
0.370880E+0008,-0.144255E+0009
0.371790E+0008,-0.144230E+0009
0.372700E+0008,-0.144205E+0009
0.373610E+0008,-0.144180E+0009
0.374520E+0008,-0.144155E+0009
0.375430E+0008,-0.144130E+0009
0.376340E+0008,-0.144104E+0009
0.377250E+0008,-0.144079E+0009
0.378159E+0008,-0.144054E+0009
0.379068E+0008,-0.144028E+0009
0.379977E+0008,-0.144003E+0009
0.380886E+0008,-0.143977E+0009
0.381795E+0008,-0.143951E+0009
0.382704E+0008,-0.143926E+0009
0.383612E+0008,-0.143900E+0009
0.384520E+0008,-0.143874E+0009
0.385429E+0008,-0.143848E+0009
0.386337E+0008,-0.143822E+0009
0.387244E+0008,-0.143796E+0009
0.388152E+0008,-0.143770E+0009
0.389060E+0008,-0.143744E+0009
0.389967E+0008,-0.143718E+0009
0.390874E+0008,-0.143692E+0009
0.391781E+0008,-0.143665E+0009
0.392688E+0008,-0.143639E+0009
0.393595E+0008,-0.143612E+0009
0.394502E+0008,-0.143586E+0009
0.395408E+0008,-0.143560E+0009
0.396314E+0008,-0.143533E+0009
0.397221E+0008,-0.143506E+0009
0.398127E+0008,-0.143480E+0009
0.399032E+0008,-0.143453E+0009
0.399938E+0008,-0.143426E+0009
0.400843E+0008,-0.143399E+0009
0.401749E+0008,-0.143372E+0009
0.402654E+0008,-0.143345E+0009
0.403559E+0008,-0.143318E+0009
0.404464E+0008,-0.143291E+0009
0.405369E+0008,-0.143264E+0009
0.406273E+0008,-0.143237E+0009
0.407177E+0008,-0.143209E+0009
0.408082E+0008,-0.143182E+0009
0.408986E+0008,-0.143155E+0009
0.409890E+0008,-0.143127E+0009
0.410793E+0008,-0.143100E+0009
0.411697E+0008,-0.143072E+0009
0.412600E+0008,-0.143045E+0009
0.413503E+0008,-0.143017E+0009
0.414406E+0008,-0.142989E+0009
0.415309E+0008,-0.142961E+0009
0.416212E+0008,-0.142934E+0009
0.417115E+0008,-0.142906E+0009
0.418017E+0008,-0.142878E+0009
0.418919E+0008,-0.142850E+0009
0.419821E+0008,-0.142822E+0009
0.420723E+0008,-0.142794E+0009
0.421625E+0008,-0.142765E+0009
0.422526E+0008,-0.142737E+0009
0.423428E+0008,-0.142709E+0009
0.424329E+0008,-0.142680E+0009
0.425230E+0008,-0.142652E+0009
0.426131E+0008,-0.142624E+0009
0.427032E+0008,-0.142595E+0009
0.427932E+0008,-0.142566E+0009
0.428832E+0008,-0.142538E+0009
0.429733E+0008,-0.142509E+0009
0.430633E+0008,-0.142480E+0009
0.431532E+0008,-0.142452E+0009
0.432432E+0008,-0.142423E+0009
0.433332E+0008,-0.142394E+0009
0.434231E+0008,-0.142365E+0009
0.435130E+0008,-0.142336E+0009
0.436029E+0008,-0.142307E+0009
0.436928E+0008,-0.142277E+0009
0.437826E+0008,-0.142248E+0009
0.438725E+0008,-0.142219E+0009
0.439623E+0008,-0.142190E+0009
0.440521E+0008,-0.142160E+0009
0.441419E+0008,-0.142131E+0009
0.442317E+0008,-0.142101E+0009
0.443214E+0008,-0.142072E+0009
0.444112E+0008,-0.142042E+0009
0.445009E+0008,-0.142013E+0009
0.445906E+0008,-0.141983E+0009
0.446803E+0008,-0.141953E+0009
0.447699E+0008,-0.141923E+0009
0.448596E+0008,-0.141893E+0009
0.449492E+0008,-0.141863E+0009
0.450388E+0008,-0.141833E+0009
0.451284E+0008,-0.141803E+0009
0.452180E+0008,-0.141773E+0009
0.453076E+0008,-0.141743E+0009
0.453971E+0008,-0.141713E+0009
0.454866E+0008,-0.141682E+0009
0.455761E+0008,-0.141652E+0009
0.456656E+0008,-0.141622E+0009
0.457551E+0008,-0.141591E+0009
0.458445E+0008,-0.141561E+0009
0.459340E+0008,-0.141530E+0009
0.460234E+0008,-0.141499E+0009
0.461128E+0008,-0.141469E+0009
0.462021E+0008,-0.141438E+0009
0.462915E+0008,-0.141407E+0009
0.463808E+0008,-0.141376E+0009
0.464701E+0008,-0.141345E+0009
0.465594E+0008,-0.141314E+0009
0.466487E+0008,-0.141283E+0009
0.467380E+0008,-0.141252E+0009
0.468272E+0008,-0.141221E+0009
0.469165E+0008,-0.141190E+0009
0.470057E+0008,-0.141159E+0009
0.470948E+0008,-0.141127E+0009
0.471840E+0008,-0.141096E+0009
0.472732E+0008,-0.141065E+0009
0.473623E+0008,-0.141033E+0009
0.474514E+0008,-0.141001E+0009
0.475405E+0008,-0.140970E+0009
0.476296E+0008,-0.140938E+0009
0.477186E+0008,-0.140907E+0009
0.478077E+0008,-0.140875E+0009
0.478967E+0008,-0.140843E+0009
0.479857E+0008,-0.140811E+0009
0.480747E+0008,-0.140779E+0009
0.481636E+0008,-0.140747E+0009
0.482526E+0008,-0.140715E+0009
0.483415E+0008,-0.140683E+0009
0.484304E+0008,-0.140651E+0009
0.485193E+0008,-0.140619E+0009
0.486081E+0008,-0.140586E+0009
0.486970E+0008,-0.140554E+0009
0.487858E+0008,-0.140522E+0009
0.488746E+0008,-0.140489E+0009
0.489634E+0008,-0.140457E+0009
0.490521E+0008,-0.140424E+0009
0.491409E+0008,-0.140391E+0009
0.492296E+0008,-0.140359E+0009
0.493183E+0008,-0.140326E+0009
0.494070E+0008,-0.140293E+0009
0.494956E+0008,-0.140260E+0009
0.495843E+0008,-0.140227E+0009
0.496729E+0008,-0.140195E+0009
0.497615E+0008,-0.140162E+0009
0.498501E+0008,-0.140128E+0009
0.499387E+0008,-0.140095E+0009
0.500272E+0008,-0.140062E+0009
0.501157E+0008,-0.140029E+0009
0.502042E+0008,-0.139996E+0009
0.502927E+0008,-0.139962E+0009
0.503812E+0008,-0.139929E+0009
0.504696E+0008,-0.139895E+0009
0.505581E+0008,-0.139862E+0009
0.506465E+0008,-0.139828E+0009
0.507348E+0008,-0.139795E+0009
0.508232E+0008,-0.139761E+0009
0.509115E+0008,-0.139727E+0009
0.509999E+0008,-0.139693E+0009
0.510882E+0008,-0.139660E+0009
0.511764E+0008,-0.139626E+0009
0.512647E+0008,-0.139592E+0009
0.513529E+0008,-0.139558E+0009
0.514412E+0008,-0.139524E+0009
0.515294E+0008,-0.139489E+0009
0.516175E+0008,-0.139455E+0009
0.517057E+0008,-0.139421E+0009
0.517938E+0008,-0.139387E+0009
0.518819E+0008,-0.139352E+0009
0.519700E+0008,-0.139318E+0009
0.520581E+0008,-0.139283E+0009
0.521462E+0008,-0.139249E+0009
0.522342E+0008,-0.139214E+0009
0.523222E+0008,-0.139180E+0009
0.524102E+0008,-0.139145E+0009
0.524982E+0008,-0.139110E+0009
0.525861E+0008,-0.139075E+0009
0.526740E+0008,-0.139041E+0009
0.527619E+0008,-0.139006E+0009
0.528498E+0008,-0.138971E+0009
0.529377E+0008,-0.138936E+0009
0.530255E+0008,-0.138901E+0009
0.531133E+0008,-0.138865E+0009
0.532011E+0008,-0.138830E+0009
0.532889E+0008,-0.138795E+0009
0.533767E+0008,-0.138760E+0009
0.534644E+0008,-0.138724E+0009
0.535521E+0008,-0.138689E+0009
0.536398E+0008,-0.138653E+0009
0.537275E+0008,-0.138618E+0009
0.538151E+0008,-0.138582E+0009
0.539027E+0008,-0.138547E+0009
0.539903E+0008,-0.138511E+0009
0.540779E+0008,-0.138475E+0009
0.541655E+0008,-0.138439E+0009
0.542530E+0008,-0.138403E+0009
0.543405E+0008,-0.138368E+0009
0.544280E+0008,-0.138332E+0009
0.545155E+0008,-0.138296E+0009
0.546030E+0008,-0.138259E+0009
0.546904E+0008,-0.138223E+0009
0.547778E+0008,-0.138187E+0009
0.548652E+0008,-0.138151E+0009
0.549526E+0008,-0.138115E+0009
0.550399E+0008,-0.138078E+0009
0.551272E+0008,-0.138042E+0009
0.552145E+0008,-0.138005E+0009
0.553018E+0008,-0.137969E+0009
0.553890E+0008,-0.137932E+0009
0.554763E+0008,-0.137895E+0009
0.555635E+0008,-0.137859E+0009
0.556507E+0008,-0.137822E+0009
0.557378E+0008,-0.137785E+0009
0.558250E+0008,-0.137748E+0009
0.559121E+0008,-0.137711E+0009
0.559992E+0008,-0.137674E+0009
0.560862E+0008,-0.137637E+0009
0.561733E+0008,-0.137600E+0009
0.562603E+0008,-0.137563E+0009
0.563473E+0008,-0.137526E+0009
0.564343E+0008,-0.137489E+0009
0.565213E+0008,-0.137451E+0009
0.566082E+0008,-0.137414E+0009
0.566951E+0008,-0.137377E+0009
0.567820E+0008,-0.137339E+0009
0.568689E+0008,-0.137302E+0009
0.569557E+0008,-0.137264E+0009
0.570425E+0008,-0.137226E+0009
0.571293E+0008,-0.137189E+0009
0.572161E+0008,-0.137151E+0009
0.573029E+0008,-0.137113E+0009
0.573896E+0008,-0.137075E+0009
0.574763E+0008,-0.137037E+0009
0.575630E+0008,-0.136999E+0009
0.576497E+0008,-0.136961E+0009
0.577363E+0008,-0.136923E+0009
0.578229E+0008,-0.136885E+0009
0.579095E+0008,-0.136847E+0009
0.579961E+0008,-0.136809E+0009
0.580826E+0008,-0.136770E+0009
0.581691E+0008,-0.136732E+0009
0.582556E+0008,-0.136693E+0009
0.583421E+0008,-0.136655E+0009
0.584286E+0008,-0.136616E+0009
0.585150E+0008,-0.136578E+0009
0.586014E+0008,-0.136539E+0009
0.586878E+0008,-0.136501E+0009
0.587741E+0008,-0.136462E+0009
0.588605E+0008,-0.136423E+0009
0.589468E+0008,-0.136384E+0009
0.590330E+0008,-0.136345E+0009
0.591193E+0008,-0.136306E+0009
0.592055E+0008,-0.136267E+0009
0.592918E+0008,-0.136228E+0009
0.593779E+0008,-0.136189E+0009
0.594641E+0008,-0.136150E+0009
0.595503E+0008,-0.136111E+0009
0.596364E+0008,-0.136071E+0009
0.597225E+0008,-0.136032E+0009
0.598085E+0008,-0.135993E+0009
0.598946E+0008,-0.135953E+0009
0.599806E+0008,-0.135914E+0009
0.600666E+0008,-0.135874E+0009
0.601526E+0008,-0.135834E+0009
0.602385E+0008,-0.135795E+0009
0.603244E+0008,-0.135755E+0009
0.604103E+0008,-0.135715E+0009
0.604962E+0008,-0.135675E+0009
0.605821E+0008,-0.135635E+0009
0.606679E+0008,-0.135595E+0009
0.607537E+0008,-0.135555E+0009
0.608395E+0008,-0.135515E+0009
0.609252E+0008,-0.135475E+0009
0.610110E+0008,-0.135435E+0009
0.610967E+0008,-0.135395E+0009
0.611823E+0008,-0.135355E+0009
0.612680E+0008,-0.135314E+0009
0.613536E+0008,-0.135274E+0009
0.614392E+0008,-0.135233E+0009
0.615248E+0008,-0.135193E+0009
0.616104E+0008,-0.135152E+0009
0.616959E+0008,-0.135112E+0009
0.617814E+0008,-0.135071E+0009
0.618669E+0008,-0.135030E+0009
0.619523E+0008,-0.134990E+0009
0.620378E+0008,-0.134949E+0009
0.621232E+0008,-0.134908E+0009
0.622086E+0008,-0.134867E+0009
0.622939E+0008,-0.134826E+0009
0.623792E+0008,-0.134785E+0009
0.624646E+0008,-0.134744E+0009
0.625498E+0008,-0.134703E+0009
0.626351E+0008,-0.134661E+0009
0.627203E+0008,-0.134620E+0009
0.628055E+0008,-0.134579E+0009
0.628907E+0008,-0.134538E+0009
0.629759E+0008,-0.134496E+0009
0.630610E+0008,-0.134455E+0009
0.631461E+0008,-0.134413E+0009
0.632312E+0008,-0.134371E+0009
0.633162E+0008,-0.134330E+0009
0.634012E+0008,-0.134288E+0009
0.634862E+0008,-0.134246E+0009
0.635712E+0008,-0.134205E+0009
0.636562E+0008,-0.134163E+0009
0.637411E+0008,-0.134121E+0009
0.638260E+0008,-0.134079E+0009
0.639109E+0008,-0.134037E+0009
0.639957E+0008,-0.133995E+0009
0.640805E+0008,-0.133953E+0009
0.641653E+0008,-0.133910E+0009
0.642501E+0008,-0.133868E+0009
0.643348E+0008,-0.133826E+0009
0.644196E+0008,-0.133784E+0009
0.645042E+0008,-0.133741E+0009
0.645889E+0008,-0.133699E+0009
0.646735E+0008,-0.133656E+0009
0.647582E+0008,-0.133614E+0009
0.648427E+0008,-0.133571E+0009
0.649273E+0008,-0.133528E+0009
0.650118E+0008,-0.133486E+0009
0.650963E+0008,-0.133443E+0009
0.651808E+0008,-0.133400E+0009
0.652653E+0008,-0.133357E+0009
0.653497E+0008,-0.133314E+0009
0.654341E+0008,-0.133271E+0009
0.655185E+0008,-0.133228E+0009
0.656028E+0008,-0.133185E+0009
0.656872E+0008,-0.133142E+0009
0.657715E+0008,-0.133099E+0009
0.658557E+0008,-0.133055E+0009
0.659400E+0008,-0.133012E+0009
0.660242E+0008,-0.132969E+0009
0.661084E+0008,-0.132925E+0009
0.661925E+0008,-0.132882E+0009
0.662767E+0008,-0.132838E+0009
0.663608E+0008,-0.132795E+0009
0.664449E+0008,-0.132751E+0009
0.665289E+0008,-0.132707E+0009
0.666130E+0008,-0.132664E+0009
0.666970E+0008,-0.132620E+0009
0.667809E+0008,-0.132576E+0009
0.668649E+0008,-0.132532E+0009
0.669488E+0008,-0.132488E+0009
0.670327E+0008,-0.132444E+0009
0.671166E+0008,-0.132400E+0009
0.672004E+0008,-0.132356E+0009
0.672842E+0008,-0.132312E+0009
0.673680E+0008,-0.132268E+0009
0.674518E+0008,-0.132223E+0009
0.675355E+0008,-0.132179E+0009
0.676192E+0008,-0.132135E+0009
0.677029E+0008,-0.132090E+0009
0.677865E+0008,-0.132046E+0009
0.678701E+0008,-0.132001E+0009
0.679537E+0008,-0.131956E+0009
0.680373E+0008,-0.131912E+0009
0.681208E+0008,-0.131867E+0009
0.682044E+0008,-0.131822E+0009
0.682878E+0008,-0.131777E+0009
0.683713E+0008,-0.131733E+0009
0.684547E+0008,-0.131688E+0009
0.685381E+0008,-0.131643E+0009
0.686215E+0008,-0.131598E+0009
0.687048E+0008,-0.131553E+0009
0.687882E+0008,-0.131507E+0009
0.688715E+0008,-0.131462E+0009
0.689547E+0008,-0.131417E+0009
0.690380E+0008,-0.131372E+0009
0.691212E+0008,-0.131326E+0009
0.692043E+0008,-0.131281E+0009
0.692875E+0008,-0.131236E+0009
0.693706E+0008,-0.131190E+0009
0.694537E+0008,-0.131144E+0009
0.695368E+0008,-0.131099E+0009
0.696198E+0008,-0.131053E+0009
0.697028E+0008,-0.131007E+0009
0.697858E+0008,-0.130962E+0009
0.698688E+0008,-0.130916E+0009
0.699517E+0008,-0.130870E+0009
0.700346E+0008,-0.130824E+0009
0.701174E+0008,-0.130778E+0009
0.702003E+0008,-0.130732E+0009
0.702831E+0008,-0.130686E+0009
0.703659E+0008,-0.130640E+0009
0.704486E+0008,-0.130594E+0009
0.705314E+0008,-0.130547E+0009
0.706141E+0008,-0.130501E+0009
0.706967E+0008,-0.130455E+0009
0.707794E+0008,-0.130408E+0009
0.708620E+0008,-0.130362E+0009
0.709446E+0008,-0.130315E+0009
0.710271E+0008,-0.130269E+0009
0.711097E+0008,-0.130222E+0009
0.711921E+0008,-0.130176E+0009
0.712746E+0008,-0.130129E+0009
0.713571E+0008,-0.130082E+0009
0.714395E+0008,-0.130035E+0009
0.715219E+0008,-0.129988E+0009
0.716042E+0008,-0.129941E+0009
0.716865E+0008,-0.129894E+0009
0.717688E+0008,-0.129847E+0009
0.718511E+0008,-0.129800E+0009
0.719333E+0008,-0.129753E+0009
0.720155E+0008,-0.129706E+0009
0.720977E+0008,-0.129659E+0009
0.721799E+0008,-0.129611E+0009
0.722620E+0008,-0.129564E+0009
0.723441E+0008,-0.129517E+0009
0.724261E+0008,-0.129469E+0009
0.725082E+0008,-0.129422E+0009
0.725902E+0008,-0.129374E+0009
0.726721E+0008,-0.129326E+0009
0.727541E+0008,-0.129279E+0009
0.728360E+0008,-0.129231E+0009
0.729179E+0008,-0.129183E+0009
0.729997E+0008,-0.129135E+0009
0.730816E+0008,-0.129088E+0009
0.731634E+0008,-0.129040E+0009
0.732451E+0008,-0.128992E+0009
0.733269E+0008,-0.128944E+0009
0.734086E+0008,-0.128896E+0009
0.734903E+0008,-0.128847E+0009
0.735719E+0008,-0.128799E+0009
0.736535E+0008,-0.128751E+0009
0.737351E+0008,-0.128703E+0009
0.738167E+0008,-0.128654E+0009
0.738982E+0008,-0.128606E+0009
0.739797E+0008,-0.128557E+0009
0.740612E+0008,-0.128509E+0009
0.741426E+0008,-0.128460E+0009
0.742240E+0008,-0.128412E+0009
0.743054E+0008,-0.128363E+0009
0.743867E+0008,-0.128314E+0009
0.744681E+0008,-0.128266E+0009
0.745493E+0008,-0.128217E+0009
0.746306E+0008,-0.128168E+0009
0.747118E+0008,-0.128119E+0009
0.747930E+0008,-0.128070E+0009
0.748742E+0008,-0.128021E+0009
0.749553E+0008,-0.127972E+0009
0.750364E+0008,-0.127923E+0009
0.751175E+0008,-0.127874E+0009
0.751986E+0008,-0.127824E+0009
0.752796E+0008,-0.127775E+0009
0.753606E+0008,-0.127726E+0009
0.754415E+0008,-0.127676E+0009
0.755224E+0008,-0.127627E+0009
0.756033E+0008,-0.127578E+0009
0.756842E+0008,-0.127528E+0009
0.757650E+0008,-0.127478E+0009
0.758458E+0008,-0.127429E+0009
0.759266E+0008,-0.127379E+0009
0.760073E+0008,-0.127329E+0009
0.760880E+0008,-0.127280E+0009
0.761687E+0008,-0.127230E+0009
0.762494E+0008,-0.127180E+0009
0.763300E+0008,-0.127130E+0009
0.764106E+0008,-0.127080E+0009
0.764911E+0008,-0.127030E+0009
0.765716E+0008,-0.126980E+0009
0.766521E+0008,-0.126929E+0009
0.767326E+0008,-0.126879E+0009
0.768130E+0008,-0.126829E+0009
0.768934E+0008,-0.126779E+0009
0.769738E+0008,-0.126728E+0009
0.770541E+0008,-0.126678E+0009
0.771344E+0008,-0.126627E+0009
0.772147E+0008,-0.126577E+0009
0.772949E+0008,-0.126526E+0009
0.773752E+0008,-0.126476E+0009
0.774553E+0008,-0.126425E+0009
0.775355E+0008,-0.126374E+0009
0.776156E+0008,-0.126324E+0009
0.776957E+0008,-0.126273E+0009
0.777757E+0008,-0.126222E+0009
0.778558E+0008,-0.126171E+0009
0.779357E+0008,-0.126120E+0009
0.780157E+0008,-0.126069E+0009
0.780956E+0008,-0.126018E+0009
0.781755E+0008,-0.125967E+0009
0.782554E+0008,-0.125916E+0009
0.783352E+0008,-0.125864E+0009
0.784150E+0008,-0.125813E+0009
0.784948E+0008,-0.125762E+0009
0.785745E+0008,-0.125710E+0009
0.786542E+0008,-0.125659E+0009
0.787339E+0008,-0.125607E+0009
0.788135E+0008,-0.125556E+0009
0.788932E+0008,-0.125504E+0009
0.789727E+0008,-0.125453E+0009
0.790523E+0008,-0.125401E+0009
0.791318E+0008,-0.125349E+0009
0.792113E+0008,-0.125297E+0009
0.792907E+0008,-0.125245E+0009
0.793701E+0008,-0.125194E+0009
0.794495E+0008,-0.125142E+0009
0.795289E+0008,-0.125090E+0009
0.796082E+0008,-0.125038E+0009
0.796875E+0008,-0.124985E+0009
0.797667E+0008,-0.124933E+0009
0.798460E+0008,-0.124881E+0009
0.799251E+0008,-0.124829E+0009
0.800043E+0008,-0.124777E+0009
0.800834E+0008,-0.124724E+0009
0.801625E+0008,-0.124672E+0009
0.802416E+0008,-0.124619E+0009
0.803206E+0008,-0.124567E+0009
0.803996E+0008,-0.124514E+0009
0.804786E+0008,-0.124462E+0009
0.805575E+0008,-0.124409E+0009
0.806364E+0008,-0.124356E+0009
0.807153E+0008,-0.124303E+0009
0.807941E+0008,-0.124251E+0009
0.808729E+0008,-0.124198E+0009
0.809517E+0008,-0.124145E+0009
0.810304E+0008,-0.124092E+0009
0.811091E+0008,-0.124039E+0009
0.811878E+0008,-0.123986E+0009
0.812664E+0008,-0.123933E+0009
0.813450E+0008,-0.123880E+0009
0.814236E+0008,-0.123826E+0009
0.815021E+0008,-0.123773E+0009
0.815806E+0008,-0.123720E+0009
0.816591E+0008,-0.123666E+0009
0.817375E+0008,-0.123613E+0009
0.818159E+0008,-0.123560E+0009
0.818943E+0008,-0.123506E+0009
0.819726E+0008,-0.123452E+0009
0.820509E+0008,-0.123399E+0009
0.821292E+0008,-0.123345E+0009
0.822074E+0008,-0.123291E+0009
0.822856E+0008,-0.123238E+0009
0.823638E+0008,-0.123184E+0009
0.824419E+0008,-0.123130E+0009
0.825200E+0008,-0.123076E+0009
0.825981E+0008,-0.123022E+0009
0.826761E+0008,-0.122968E+0009
0.827541E+0008,-0.122914E+0009
0.828321E+0008,-0.122860E+0009
0.829100E+0008,-0.122806E+0009
0.829879E+0008,-0.122752E+0009
0.830658E+0008,-0.122697E+0009
0.831436E+0008,-0.122643E+0009
0.832214E+0008,-0.122589E+0009
0.832992E+0008,-0.122534E+0009
0.833769E+0008,-0.122480E+0009
0.834546E+0008,-0.122425E+0009
0.835323E+0008,-0.122371E+0009
0.836099E+0008,-0.122316E+0009
0.836875E+0008,-0.122261E+0009
0.837651E+0008,-0.122207E+0009
0.838426E+0008,-0.122152E+0009
0.839201E+0008,-0.122097E+0009
0.839976E+0008,-0.122042E+0009
0.840750E+0008,-0.121987E+0009
0.841524E+0008,-0.121932E+0009
0.842297E+0008,-0.121877E+0009
0.843070E+0008,-0.121822E+0009
0.843843E+0008,-0.121767E+0009
0.844616E+0008,-0.121712E+0009
0.845388E+0008,-0.121657E+0009
0.846160E+0008,-0.121602E+0009
0.846931E+0008,-0.121546E+0009
0.847703E+0008,-0.121491E+0009
0.848473E+0008,-0.121435E+0009
0.849244E+0008,-0.121380E+0009
0.850014E+0008,-0.121324E+0009
0.850784E+0008,-0.121269E+0009
0.851553E+0008,-0.121213E+0009
0.852322E+0008,-0.121158E+0009
0.853091E+0008,-0.121102E+0009
0.853859E+0008,-0.121046E+0009
0.854628E+0008,-0.120990E+0009
0.855395E+0008,-0.120935E+0009
0.856163E+0008,-0.120879E+0009
0.856930E+0008,-0.120823E+0009
0.857696E+0008,-0.120767E+0009
0.858463E+0008,-0.120711E+0009
0.859229E+0008,-0.120655E+0009
0.859994E+0008,-0.120598E+0009
0.860759E+0008,-0.120542E+0009
0.861524E+0008,-0.120486E+0009
0.862289E+0008,-0.120430E+0009
0.863053E+0008,-0.120373E+0009
0.863817E+0008,-0.120317E+0009
0.864580E+0008,-0.120261E+0009
0.865344E+0008,-0.120204E+0009
0.866106E+0008,-0.120147E+0009
0.866869E+0008,-0.120091E+0009
0.867631E+0008,-0.120034E+0009
0.868393E+0008,-0.119978E+0009
0.869154E+0008,-0.119921E+0009
0.869915E+0008,-0.119864E+0009
0.870676E+0008,-0.119807E+0009
0.871436E+0008,-0.119750E+0009
0.872196E+0008,-0.119693E+0009
0.872956E+0008,-0.119636E+0009
0.873715E+0008,-0.119579E+0009
0.874474E+0008,-0.119522E+0009
0.875232E+0008,-0.119465E+0009
0.875991E+0008,-0.119408E+0009
0.876749E+0008,-0.119351E+0009
0.877506E+0008,-0.119294E+0009
0.878263E+0008,-0.119236E+0009
0.879020E+0008,-0.119179E+0009
0.879776E+0008,-0.119121E+0009
0.880532E+0008,-0.119064E+0009
0.881288E+0008,-0.119007E+0009
0.882043E+0008,-0.118949E+0009
0.882798E+0008,-0.118891E+0009
0.883553E+0008,-0.118834E+0009
0.884307E+0008,-0.118776E+0009
0.885061E+0008,-0.118718E+0009
0.885815E+0008,-0.118660E+0009
0.886568E+0008,-0.118603E+0009
0.887321E+0008,-0.118545E+0009
0.888073E+0008,-0.118487E+0009
0.888825E+0008,-0.118429E+0009
0.889577E+0008,-0.118371E+0009
0.890328E+0008,-0.118313E+0009
0.891079E+0008,-0.118254E+0009
0.891830E+0008,-0.118196E+0009
0.892580E+0008,-0.118138E+0009
0.893330E+0008,-0.118080E+0009
0.894080E+0008,-0.118021E+0009
0.894829E+0008,-0.117963E+0009
0.895578E+0008,-0.117905E+0009
0.896326E+0008,-0.117846E+0009
0.897074E+0008,-0.117788E+0009
0.897822E+0008,-0.117729E+0009
0.898569E+0008,-0.117670E+0009
0.899316E+0008,-0.117612E+0009
0.900063E+0008,-0.117553E+0009
0.900809E+0008,-0.117494E+0009
0.901555E+0008,-0.117435E+0009
0.902301E+0008,-0.117377E+0009
0.903046E+0008,-0.117318E+0009
0.903791E+0008,-0.117259E+0009
0.904535E+0008,-0.117200E+0009
0.905279E+0008,-0.117141E+0009
0.906023E+0008,-0.117082E+0009
0.906766E+0008,-0.117022E+0009
0.907509E+0008,-0.116963E+0009
0.908252E+0008,-0.116904E+0009
0.908994E+0008,-0.116845E+0009
0.909736E+0008,-0.116785E+0009
0.910477E+0008,-0.116726E+0009
0.911218E+0008,-0.116667E+0009
0.911959E+0008,-0.116607E+0009
0.912699E+0008,-0.116548E+0009
0.913439E+0008,-0.116488E+0009
0.914179E+0008,-0.116428E+0009
0.914918E+0008,-0.116369E+0009
0.915657E+0008,-0.116309E+0009
0.916396E+0008,-0.116249E+0009
0.917134E+0008,-0.116189E+0009
0.917871E+0008,-0.116130E+0009
0.918609E+0008,-0.116070E+0009
0.919346E+0008,-0.116010E+0009
0.920082E+0008,-0.115950E+0009
0.920819E+0008,-0.115890E+0009
0.921555E+0008,-0.115830E+0009
0.922290E+0008,-0.115769E+0009
0.923025E+0008,-0.115709E+0009
0.923760E+0008,-0.115649E+0009
0.924494E+0008,-0.115589E+0009
0.925228E+0008,-0.115528E+0009
0.925962E+0008,-0.115468E+0009
0.926695E+0008,-0.115408E+0009
0.927428E+0008,-0.115347E+0009
0.928160E+0008,-0.115287E+0009
0.928893E+0008,-0.115226E+0009
0.929624E+0008,-0.115165E+0009
0.930356E+0008,-0.115105E+0009
0.931087E+0008,-0.115044E+0009
0.931817E+0008,-0.114983E+0009
0.932547E+0008,-0.114922E+0009
0.933277E+0008,-0.114862E+0009
0.934007E+0008,-0.114801E+0009
0.934736E+0008,-0.114740E+0009
0.935464E+0008,-0.114679E+0009
0.936193E+0008,-0.114618E+0009
0.936921E+0008,-0.114557E+0009
0.937648E+0008,-0.114496E+0009
0.938375E+0008,-0.114434E+0009
0.939102E+0008,-0.114373E+0009
0.939828E+0008,-0.114312E+0009
0.940554E+0008,-0.114251E+0009
