X,Y
-0.815257E+0008,-0.143079E+0010
-0.806311E+0008,-0.143079E+0010
-0.797364E+0008,-0.143079E+0010
-0.788417E+0008,-0.143079E+0010
-0.779469E+0008,-0.143079E+0010
-0.770521E+0008,-0.143079E+0010
-0.761573E+0008,-0.143078E+0010
-0.752625E+0008,-0.143078E+0010
-0.743677E+0008,-0.143078E+0010
-0.734728E+0008,-0.143077E+0010
-0.725778E+0008,-0.143077E+0010
-0.716829E+0008,-0.143076E+0010
-0.707879E+0008,-0.143076E+0010
-0.698929E+0008,-0.143075E+0010
-0.689979E+0008,-0.143075E+0010
-0.681028E+0008,-0.143074E+0010
-0.672077E+0008,-0.143073E+0010
-0.663126E+0008,-0.143072E+0010
-0.654175E+0008,-0.143071E+0010
-0.645223E+0008,-0.143070E+0010
-0.636271E+0008,-0.143069E+0010
-0.627319E+0008,-0.143068E+0010
-0.618367E+0008,-0.143067E+0010
-0.609414E+0008,-0.143066E+0010
-0.600461E+0008,-0.143065E+0010
-0.591508E+0008,-0.143063E+0010
-0.582555E+0008,-0.143062E+0010
-0.573601E+0008,-0.143060E+0010
-0.564648E+0008,-0.143059E+0010
-0.555694E+0008,-0.143057E+0010
-0.546740E+0008,-0.143056E+0010
-0.537785E+0008,-0.143054E+0010
-0.528830E+0008,-0.143053E+0010
-0.519876E+0008,-0.143051E+0010
-0.510921E+0008,-0.143049E+0010
-0.501965E+0008,-0.143047E+0010
-0.493010E+0008,-0.143045E+0010
-0.484054E+0008,-0.143043E+0010
-0.475098E+0008,-0.143041E+0010
-0.466142E+0008,-0.143039E+0010
-0.457186E+0008,-0.143037E+0010
-0.448230E+0008,-0.143035E+0010
-0.439273E+0008,-0.143033E+0010
-0.430317E+0008,-0.143030E+0010
-0.421360E+0008,-0.143028E+0010
-0.412403E+0008,-0.143025E+0010
-0.403446E+0008,-0.143023E+0010
-0.394488E+0008,-0.143020E+0010
-0.385531E+0008,-0.143018E+0010
-0.376573E+0008,-0.143015E+0010
-0.367615E+0008,-0.143012E+0010
-0.358657E+0008,-0.143010E+0010
-0.349699E+0008,-0.143007E+0010
-0.340741E+0008,-0.143004E+0010
-0.331783E+0008,-0.143001E+0010
-0.322824E+0008,-0.142998E+0010
-0.313865E+0008,-0.142995E+0010
-0.304907E+0008,-0.142992E+0010
-0.295948E+0008,-0.142989E+0010
-0.286989E+0008,-0.142986E+0010
-0.278030E+0008,-0.142982E+0010
-0.269070E+0008,-0.142979E+0010
-0.260111E+0008,-0.142976E+0010
-0.251152E+0008,-0.142972E+0010
-0.242192E+0008,-0.142969E+0010
-0.233233E+0008,-0.142965E+0010
-0.224273E+0008,-0.142962E+0010
-0.215313E+0008,-0.142958E+0010
-0.206353E+0008,-0.142954E+0010
-0.197393E+0008,-0.142950E+0010
-0.188433E+0008,-0.142947E+0010
-0.179473E+0008,-0.142943E+0010
-0.170513E+0008,-0.142939E+0010
-0.161553E+0008,-0.142935E+0010
-0.152592E+0008,-0.142931E+0010
-0.143632E+0008,-0.142927E+0010
-0.134672E+0008,-0.142922E+0010
-0.125711E+0008,-0.142918E+0010
-0.116751E+0008,-0.142914E+0010
-0.107790E+0008,-0.142910E+0010
-0.988294E+0007,-0.142905E+0010
-0.898688E+0007,-0.142901E+0010
-0.809081E+0007,-0.142896E+0010
-0.719473E+0007,-0.142892E+0010
-0.629866E+0007,-0.142887E+0010
-0.540258E+0007,-0.142883E+0010
-0.450650E+0007,-0.142878E+0010
-0.361042E+0007,-0.142873E+0010
-0.271434E+0007,-0.142868E+0010
-0.181826E+0007,-0.142863E+0010
-922171.,-0.142858E+0010
-26085.7,-0.142853E+0010
869999.,-0.142848E+0010
0.176608E+0007,-0.142843E+0010
0.266217E+0007,-0.142838E+0010
0.355825E+0007,-0.142833E+0010
0.445433E+0007,-0.142827E+0010
0.535041E+0007,-0.142822E+0010
0.624649E+0007,-0.142817E+0010
0.714256E+0007,-0.142811E+0010
0.803864E+0007,-0.142806E+0010
0.893471E+0007,-0.142800E+0010
0.983077E+0007,-0.142795E+0010
0.107268E+0008,-0.142789E+0010
0.116229E+0008,-0.142783E+0010
0.125189E+0008,-0.142777E+0010
0.134150E+0008,-0.142772E+0010
0.143110E+0008,-0.142766E+0010
0.152071E+0008,-0.142760E+0010
0.161031E+0008,-0.142754E+0010
0.169991E+0008,-0.142748E+0010
0.178951E+0008,-0.142741E+0010
0.187912E+0008,-0.142735E+0010
0.196872E+0008,-0.142729E+0010
0.205832E+0008,-0.142723E+0010
0.214791E+0008,-0.142716E+0010
0.223751E+0008,-0.142710E+0010
0.232711E+0008,-0.142703E+0010
0.241671E+0008,-0.142697E+0010
0.250630E+0008,-0.142690E+0010
0.259589E+0008,-0.142684E+0010
0.268549E+0008,-0.142677E+0010
0.277508E+0008,-0.142670E+0010
0.286467E+0008,-0.142663E+0010
0.295426E+0008,-0.142657E+0010
0.304385E+0008,-0.142650E+0010
0.313344E+0008,-0.142643E+0010
0.322302E+0008,-0.142636E+0010
0.331261E+0008,-0.142629E+0010
0.340219E+0008,-0.142621E+0010
0.349177E+0008,-0.142614E+0010
0.358136E+0008,-0.142607E+0010
0.367093E+0008,-0.142600E+0010
0.376051E+0008,-0.142592E+0010
0.385009E+0008,-0.142585E+0010
0.393966E+0008,-0.142577E+0010
0.402924E+0008,-0.142570E+0010
0.411881E+0008,-0.142562E+0010
0.420838E+0008,-0.142555E+0010
0.429795E+0008,-0.142547E+0010
0.438752E+0008,-0.142539E+0010
0.447708E+0008,-0.142531E+0010
0.456664E+0008,-0.142523E+0010
0.465621E+0008,-0.142516E+0010
0.474577E+0008,-0.142508E+0010
0.483532E+0008,-0.142500E+0010
0.492488E+0008,-0.142491E+0010
0.501443E+0008,-0.142483E+0010
0.510399E+0008,-0.142475E+0010
0.519354E+0008,-0.142467E+0010
0.528308E+0008,-0.142458E+0010
0.537263E+0008,-0.142450E+0010
0.546217E+0008,-0.142442E+0010
0.555171E+0008,-0.142433E+0010
0.564125E+0008,-0.142425E+0010
0.573079E+0008,-0.142416E+0010
0.582033E+0008,-0.142407E+0010
0.590986E+0008,-0.142399E+0010
0.599939E+0008,-0.142390E+0010
0.608892E+0008,-0.142381E+0010
0.617844E+0008,-0.142372E+0010
0.626797E+0008,-0.142363E+0010
0.635749E+0008,-0.142354E+0010
0.644700E+0008,-0.142345E+0010
0.653652E+0008,-0.142336E+0010
0.662603E+0008,-0.142327E+0010
0.671554E+0008,-0.142318E+0010
0.680505E+0008,-0.142308E+0010
0.689456E+0008,-0.142299E+0010
0.698406E+0008,-0.142290E+0010
0.707356E+0008,-0.142280E+0010
0.716305E+0008,-0.142271E+0010
0.725255E+0008,-0.142261E+0010
0.734204E+0008,-0.142251E+0010
0.743153E+0008,-0.142242E+0010
0.752101E+0008,-0.142232E+0010
0.761049E+0008,-0.142222E+0010
0.769997E+0008,-0.142212E+0010
0.778945E+0008,-0.142202E+0010
0.787892E+0008,-0.142192E+0010
0.796839E+0008,-0.142182E+0010
0.805786E+0008,-0.142172E+0010
0.814732E+0008,-0.142162E+0010
0.823678E+0008,-0.142152E+0010
0.832624E+0008,-0.142142E+0010
0.841569E+0008,-0.142131E+0010
0.850514E+0008,-0.142121E+0010
0.859459E+0008,-0.142111E+0010
0.868403E+0008,-0.142100E+0010
0.877347E+0008,-0.142090E+0010
0.886291E+0008,-0.142079E+0010
0.895234E+0008,-0.142068E+0010
0.904177E+0008,-0.142058E+0010
0.913119E+0008,-0.142047E+0010
0.922062E+0008,-0.142036E+0010
0.931004E+0008,-0.142025E+0010
0.939945E+0008,-0.142014E+0010
0.948886E+0008,-0.142003E+0010
0.957827E+0008,-0.141992E+0010
0.966767E+0008,-0.141981E+0010
0.975707E+0008,-0.141970E+0010
0.984647E+0008,-0.141959E+0010
0.993586E+0008,-0.141948E+0010
0.100252E+0009,-0.141936E+0010
0.101146E+0009,-0.141925E+0010
0.102040E+0009,-0.141914E+0010
0.102934E+0009,-0.141902E+0010
0.103828E+0009,-0.141891E+0010
0.104721E+0009,-0.141879E+0010
0.105615E+0009,-0.141867E+0010
0.106508E+0009,-0.141856E+0010
0.107402E+0009,-0.141844E+0010
0.108296E+0009,-0.141832E+0010
0.109189E+0009,-0.141820E+0010
0.110082E+0009,-0.141808E+0010
0.110976E+0009,-0.141796E+0010
0.111869E+0009,-0.141784E+0010
0.112762E+0009,-0.141772E+0010
0.113656E+0009,-0.141760E+0010
0.114549E+0009,-0.141748E+0010
0.115442E+0009,-0.141735E+0010
0.116335E+0009,-0.141723E+0010
0.117228E+0009,-0.141711E+0010
0.118121E+0009,-0.141698E+0010
0.119014E+0009,-0.141686E+0010
0.119907E+0009,-0.141673E+0010
0.120800E+0009,-0.141660E+0010
0.121693E+0009,-0.141648E+0010
0.122585E+0009,-0.141635E+0010
0.123478E+0009,-0.141622E+0010
0.124371E+0009,-0.141609E+0010
0.125264E+0009,-0.141596E+0010
0.126156E+0009,-0.141584E+0010
0.127049E+0009,-0.141571E+0010
0.127941E+0009,-0.141557E+0010
0.128834E+0009,-0.141544E+0010
0.129726E+0009,-0.141531E+0010
0.130618E+0009,-0.141518E+0010
0.131510E+0009,-0.141505E+0010
0.132403E+0009,-0.141491E+0010
0.133295E+0009,-0.141478E+0010
0.134187E+0009,-0.141464E+0010
0.135079E+0009,-0.141451E+0010
0.135971E+0009,-0.141437E+0010
0.136863E+0009,-0.141424E+0010
0.137755E+0009,-0.141410E+0010
0.138647E+0009,-0.141396E+0010
0.139538E+0009,-0.141382E+0010
0.140430E+0009,-0.141369E+0010
0.141322E+0009,-0.141355E+0010
0.142213E+0009,-0.141341E+0010
0.143105E+0009,-0.141327E+0010
0.143997E+0009,-0.141312E+0010
0.144888E+0009,-0.141298E+0010
0.145779E+0009,-0.141284E+0010
0.146671E+0009,-0.141270E+0010
0.147562E+0009,-0.141256E+0010
0.148453E+0009,-0.141241E+0010
0.149344E+0009,-0.141227E+0010
0.150235E+0009,-0.141212E+0010
0.151126E+0009,-0.141198E+0010
0.152017E+0009,-0.141183E+0010
0.152908E+0009,-0.141168E+0010
0.153799E+0009,-0.141154E+0010
0.154690E+0009,-0.141139E+0010
0.155581E+0009,-0.141124E+0010
0.156471E+0009,-0.141109E+0010
0.157362E+0009,-0.141094E+0010
0.158252E+0009,-0.141079E+0010
0.159143E+0009,-0.141064E+0010
0.160033E+0009,-0.141049E+0010
0.160924E+0009,-0.141034E+0010
0.161814E+0009,-0.141019E+0010
0.162704E+0009,-0.141004E+0010
0.163594E+0009,-0.140988E+0010
0.164484E+0009,-0.140973E+0010
0.165374E+0009,-0.140957E+0010
0.166264E+0009,-0.140942E+0010
0.167154E+0009,-0.140926E+0010
0.168044E+0009,-0.140911E+0010
0.168934E+0009,-0.140895E+0010
0.169823E+0009,-0.140879E+0010
0.170713E+0009,-0.140864E+0010
0.171603E+0009,-0.140848E+0010
0.172492E+0009,-0.140832E+0010
0.173381E+0009,-0.140816E+0010
0.174271E+0009,-0.140800E+0010
0.175160E+0009,-0.140784E+0010
0.176049E+0009,-0.140768E+0010
0.176938E+0009,-0.140751E+0010
0.177827E+0009,-0.140735E+0010
0.178716E+0009,-0.140719E+0010
0.179605E+0009,-0.140703E+0010
0.180494E+0009,-0.140686E+0010
0.181383E+0009,-0.140670E+0010
0.182272E+0009,-0.140653E+0010
0.183160E+0009,-0.140637E+0010
0.184049E+0009,-0.140620E+0010
0.184937E+0009,-0.140603E+0010
0.185826E+0009,-0.140586E+0010
0.186714E+0009,-0.140570E+0010
0.187602E+0009,-0.140553E+0010
0.188490E+0009,-0.140536E+0010
0.189378E+0009,-0.140519E+0010
0.190266E+0009,-0.140502E+0010
0.191154E+0009,-0.140485E+0010
0.192042E+0009,-0.140468E+0010
0.192930E+0009,-0.140450E+0010
0.193818E+0009,-0.140433E+0010
0.194705E+0009,-0.140416E+0010
0.195593E+0009,-0.140399E+0010
0.196480E+0009,-0.140381E+0010
0.197368E+0009,-0.140364E+0010
0.198255E+0009,-0.140346E+0010
0.199142E+0009,-0.140328E+0010
0.200030E+0009,-0.140311E+0010
0.200917E+0009,-0.140293E+0010
0.201804E+0009,-0.140275E+0010
0.202690E+0009,-0.140258E+0010
0.203577E+0009,-0.140240E+0010
0.204464E+0009,-0.140222E+0010
0.205351E+0009,-0.140204E+0010
0.206237E+0009,-0.140186E+0010
0.207124E+0009,-0.140168E+0010
0.208010E+0009,-0.140149E+0010
0.208897E+0009,-0.140131E+0010
0.209783E+0009,-0.140113E+0010
0.210669E+0009,-0.140095E+0010
0.211555E+0009,-0.140076E+0010
0.212441E+0009,-0.140058E+0010
0.213327E+0009,-0.140039E+0010
0.214213E+0009,-0.140021E+0010
0.215099E+0009,-0.140002E+0010
0.215984E+0009,-0.139983E+0010
0.216870E+0009,-0.139965E+0010
0.217755E+0009,-0.139946E+0010
0.218641E+0009,-0.139927E+0010
0.219526E+0009,-0.139908E+0010
0.220411E+0009,-0.139889E+0010
0.221296E+0009,-0.139870E+0010
0.222181E+0009,-0.139851E+0010
0.223066E+0009,-0.139832E+0010
0.223951E+0009,-0.139813E+0010
0.224836E+0009,-0.139794E+0010
0.225720E+0009,-0.139774E+0010
0.226605E+0009,-0.139755E+0010
0.227490E+0009,-0.139736E+0010
0.228374E+0009,-0.139716E+0010
0.229258E+0009,-0.139697E+0010
0.230142E+0009,-0.139677E+0010
0.231027E+0009,-0.139657E+0010
0.231911E+0009,-0.139638E+0010
0.232795E+0009,-0.139618E+0010
0.233678E+0009,-0.139598E+0010
0.234562E+0009,-0.139578E+0010
0.235446E+0009,-0.139558E+0010
0.236329E+0009,-0.139538E+0010
0.237213E+0009,-0.139518E+0010
0.238096E+0009,-0.139498E+0010
0.238979E+0009,-0.139478E+0010
0.239863E+0009,-0.139458E+0010
0.240746E+0009,-0.139438E+0010
0.241629E+0009,-0.139417E+0010
0.242511E+0009,-0.139397E+0010
0.243394E+0009,-0.139377E+0010
0.244277E+0009,-0.139356E+0010
0.245159E+0009,-0.139336E+0010
0.246042E+0009,-0.139315E+0010
0.246924E+0009,-0.139294E+0010
0.247807E+0009,-0.139274E+0010
0.248689E+0009,-0.139253E+0010
0.249571E+0009,-0.139232E+0010
0.250453E+0009,-0.139211E+0010
0.251335E+0009,-0.139190E+0010
0.252216E+0009,-0.139169E+0010
0.253098E+0009,-0.139148E+0010
0.253980E+0009,-0.139127E+0010
0.254861E+0009,-0.139106E+0010
0.255743E+0009,-0.139085E+0010
0.256624E+0009,-0.139064E+0010
0.257505E+0009,-0.139042E+0010
0.258386E+0009,-0.139021E+0010
0.259267E+0009,-0.138999E+0010
0.260148E+0009,-0.138978E+0010
0.261029E+0009,-0.138956E+0010
0.261909E+0009,-0.138935E+0010
0.262790E+0009,-0.138913E+0010
0.263670E+0009,-0.138891E+0010
0.264550E+0009,-0.138870E+0010
0.265431E+0009,-0.138848E+0010
0.266311E+0009,-0.138826E+0010
0.267191E+0009,-0.138804E+0010
0.268071E+0009,-0.138782E+0010
0.268950E+0009,-0.138760E+0010
0.269830E+0009,-0.138738E+0010
0.270710E+0009,-0.138716E+0010
0.271589E+0009,-0.138693E+0010
0.272468E+0009,-0.138671E+0010
0.273348E+0009,-0.138649E+0010
0.274227E+0009,-0.138626E+0010
0.275106E+0009,-0.138604E+0010
0.275985E+0009,-0.138581E+0010
0.276863E+0009,-0.138559E+0010
0.277742E+0009,-0.138536E+0010
0.278620E+0009,-0.138514E+0010
0.279499E+0009,-0.138491E+0010
0.280377E+0009,-0.138468E+0010
0.281255E+0009,-0.138445E+0010
0.282134E+0009,-0.138422E+0010
0.283012E+0009,-0.138399E+0010
0.283889E+0009,-0.138376E+0010
0.284767E+0009,-0.138353E+0010
0.285645E+0009,-0.138330E+0010
0.286522E+0009,-0.138307E+0010
0.287400E+0009,-0.138284E+0010
0.288277E+0009,-0.138260E+0010
0.289154E+0009,-0.138237E+0010
0.290031E+0009,-0.138214E+0010
0.290908E+0009,-0.138190E+0010
0.291785E+0009,-0.138167E+0010
0.292662E+0009,-0.138143E+0010
0.293538E+0009,-0.138119E+0010
0.294415E+0009,-0.138096E+0010
0.295291E+0009,-0.138072E+0010
0.296167E+0009,-0.138048E+0010
0.297043E+0009,-0.138024E+0010
0.297919E+0009,-0.138000E+0010
0.298795E+0009,-0.137976E+0010
0.299671E+0009,-0.137952E+0010
0.300546E+0009,-0.137928E+0010
0.301422E+0009,-0.137904E+0010
0.302297E+0009,-0.137880E+0010
0.303172E+0009,-0.137856E+0010
0.304048E+0009,-0.137831E+0010
0.304922E+0009,-0.137807E+0010
0.305797E+0009,-0.137783E+0010
0.306672E+0009,-0.137758E+0010
0.307547E+0009,-0.137734E+0010
0.308421E+0009,-0.137709E+0010
0.309296E+0009,-0.137684E+0010
0.310170E+0009,-0.137660E+0010
0.311044E+0009,-0.137635E+0010
0.311918E+0009,-0.137610E+0010
0.312792E+0009,-0.137585E+0010
0.313665E+0009,-0.137560E+0010
0.314539E+0009,-0.137535E+0010
0.315413E+0009,-0.137510E+0010
0.316286E+0009,-0.137485E+0010
0.317159E+0009,-0.137460E+0010
0.318032E+0009,-0.137435E+0010
0.318905E+0009,-0.137410E+0010
0.319778E+0009,-0.137384E+0010
0.320651E+0009,-0.137359E+0010
0.321523E+0009,-0.137333E+0010
0.322396E+0009,-0.137308E+0010
0.323268E+0009,-0.137282E+0010
0.324140E+0009,-0.137257E+0010
0.325012E+0009,-0.137231E+0010
0.325884E+0009,-0.137205E+0010
0.326756E+0009,-0.137180E+0010
0.327627E+0009,-0.137154E+0010
0.328499E+0009,-0.137128E+0010
0.329370E+0009,-0.137102E+0010
0.330241E+0009,-0.137076E+0010
0.331113E+0009,-0.137050E+0010
0.331983E+0009,-0.137024E+0010
0.332854E+0009,-0.136998E+0010
0.333725E+0009,-0.136971E+0010
0.334596E+0009,-0.136945E+0010
0.335466E+0009,-0.136919E+0010
0.336336E+0009,-0.136893E+0010
0.337206E+0009,-0.136866E+0010
0.338076E+0009,-0.136840E+0010
0.338946E+0009,-0.136813E+0010
0.339816E+0009,-0.136786E+0010
0.340686E+0009,-0.136760E+0010
0.341555E+0009,-0.136733E+0010
0.342424E+0009,-0.136706E+0010
0.343293E+0009,-0.136679E+0010
0.344162E+0009,-0.136653E+0010
0.345031E+0009,-0.136626E+0010
0.345900E+0009,-0.136599E+0010
0.346769E+0009,-0.136572E+0010
0.347637E+0009,-0.136544E+0010
0.348505E+0009,-0.136517E+0010
0.349374E+0009,-0.136490E+0010
0.350242E+0009,-0.136463E+0010
0.351110E+0009,-0.136435E+0010
0.351977E+0009,-0.136408E+0010
0.352845E+0009,-0.136381E+0010
0.353712E+0009,-0.136353E+0010
0.354580E+0009,-0.136325E+0010
0.355447E+0009,-0.136298E+0010
0.356314E+0009,-0.136270E+0010
0.357181E+0009,-0.136242E+0010
0.358047E+0009,-0.136215E+0010
0.358914E+0009,-0.136187E+0010
0.359780E+0009,-0.136159E+0010
0.360647E+0009,-0.136131E+0010
0.361513E+0009,-0.136103E+0010
0.362379E+0009,-0.136075E+0010
0.363245E+0009,-0.136047E+0010
0.364110E+0009,-0.136019E+0010
0.364976E+0009,-0.135990E+0010
0.365841E+0009,-0.135962E+0010
0.366706E+0009,-0.135934E+0010
0.367571E+0009,-0.135905E+0010
0.368436E+0009,-0.135877E+0010
0.369301E+0009,-0.135848E+0010
0.370166E+0009,-0.135820E+0010
0.371030E+0009,-0.135791E+0010
0.371895E+0009,-0.135762E+0010
0.372759E+0009,-0.135734E+0010
0.373623E+0009,-0.135705E+0010
0.374487E+0009,-0.135676E+0010
0.375350E+0009,-0.135647E+0010
0.376214E+0009,-0.135618E+0010
0.377077E+0009,-0.135589E+0010
0.377941E+0009,-0.135560E+0010
0.378804E+0009,-0.135531E+0010
0.379667E+0009,-0.135502E+0010
0.380529E+0009,-0.135473E+0010
0.381392E+0009,-0.135443E+0010
0.382254E+0009,-0.135414E+0010
0.383117E+0009,-0.135385E+0010
0.383979E+0009,-0.135355E+0010
0.384841E+0009,-0.135326E+0010
0.385703E+0009,-0.135296E+0010
0.386564E+0009,-0.135266E+0010
0.387426E+0009,-0.135237E+0010
0.388287E+0009,-0.135207E+0010
0.389148E+0009,-0.135177E+0010
0.390009E+0009,-0.135147E+0010
0.390870E+0009,-0.135117E+0010
0.391731E+0009,-0.135087E+0010
0.392592E+0009,-0.135057E+0010
0.393452E+0009,-0.135027E+0010
0.394312E+0009,-0.134997E+0010
0.395172E+0009,-0.134967E+0010
0.396032E+0009,-0.134937E+0010
0.396892E+0009,-0.134906E+0010
0.397751E+0009,-0.134876E+0010
0.398611E+0009,-0.134846E+0010
0.399470E+0009,-0.134815E+0010
0.400329E+0009,-0.134785E+0010
0.401188E+0009,-0.134754E+0010
0.402047E+0009,-0.134724E+0010
0.402905E+0009,-0.134693E+0010
0.403764E+0009,-0.134662E+0010
0.404622E+0009,-0.134631E+0010
0.405480E+0009,-0.134600E+0010
0.406338E+0009,-0.134570E+0010
0.407196E+0009,-0.134539E+0010
0.408053E+0009,-0.134508E+0010
0.408911E+0009,-0.134476E+0010
0.409768E+0009,-0.134445E+0010
0.410625E+0009,-0.134414E+0010
0.411482E+0009,-0.134383E+0010
0.412339E+0009,-0.134352E+0010
0.413195E+0009,-0.134320E+0010
0.414052E+0009,-0.134289E+0010
0.414908E+0009,-0.134257E+0010
0.415764E+0009,-0.134226E+0010
0.416620E+0009,-0.134194E+0010
0.417476E+0009,-0.134163E+0010
0.418331E+0009,-0.134131E+0010
0.419186E+0009,-0.134099E+0010
0.420042E+0009,-0.134067E+0010
0.420897E+0009,-0.134036E+0010
0.421752E+0009,-0.134004E+0010
0.422606E+0009,-0.133972E+0010
0.423461E+0009,-0.133940E+0010
0.424315E+0009,-0.133908E+0010
0.425169E+0009,-0.133875E+0010
0.426023E+0009,-0.133843E+0010
0.426877E+0009,-0.133811E+0010
0.427730E+0009,-0.133779E+0010
0.428584E+0009,-0.133746E+0010
0.429437E+0009,-0.133714E+0010
0.430290E+0009,-0.133682E+0010
0.431143E+0009,-0.133649E+0010
0.431996E+0009,-0.133616E+0010
0.432848E+0009,-0.133584E+0010
0.433701E+0009,-0.133551E+0010
0.434553E+0009,-0.133518E+0010
0.435405E+0009,-0.133486E+0010
0.436257E+0009,-0.133453E+0010
0.437108E+0009,-0.133420E+0010
0.437960E+0009,-0.133387E+0010
0.438811E+0009,-0.133354E+0010
0.439662E+0009,-0.133321E+0010
0.440513E+0009,-0.133288E+0010
0.441364E+0009,-0.133255E+0010
0.442214E+0009,-0.133221E+0010
0.443065E+0009,-0.133188E+0010
0.443915E+0009,-0.133155E+0010
0.444765E+0009,-0.133121E+0010
0.445615E+0009,-0.133088E+0010
0.446464E+0009,-0.133054E+0010
0.447314E+0009,-0.133021E+0010
0.448163E+0009,-0.132987E+0010
0.449012E+0009,-0.132953E+0010
0.449861E+0009,-0.132920E+0010
0.450710E+0009,-0.132886E+0010
0.451558E+0009,-0.132852E+0010
0.452407E+0009,-0.132818E+0010
0.453255E+0009,-0.132784E+0010
0.454103E+0009,-0.132750E+0010
0.454950E+0009,-0.132716E+0010
0.455798E+0009,-0.132682E+0010
0.456645E+0009,-0.132648E+0010
0.457493E+0009,-0.132614E+0010
0.458340E+0009,-0.132579E+0010
0.459186E+0009,-0.132545E+0010
0.460033E+0009,-0.132511E+0010
0.460879E+0009,-0.132476E+0010
0.461726E+0009,-0.132442E+0010
0.462572E+0009,-0.132407E+0010
0.463418E+0009,-0.132372E+0010
0.464263E+0009,-0.132338E+0010
0.465109E+0009,-0.132303E+0010
0.465954E+0009,-0.132268E+0010
0.466799E+0009,-0.132233E+0010
0.467644E+0009,-0.132199E+0010
0.468489E+0009,-0.132164E+0010
0.469333E+0009,-0.132129E+0010
0.470177E+0009,-0.132094E+0010
0.471021E+0009,-0.132058E+0010
0.471865E+0009,-0.132023E+0010
0.472709E+0009,-0.131988E+0010
0.473553E+0009,-0.131953E+0010
0.474396E+0009,-0.131917E+0010
0.475239E+0009,-0.131882E+0010
0.476082E+0009,-0.131847E+0010
0.476925E+0009,-0.131811E+0010
0.477767E+0009,-0.131776E+0010
0.478610E+0009,-0.131740E+0010
0.479452E+0009,-0.131704E+0010
0.480294E+0009,-0.131669E+0010
0.481135E+0009,-0.131633E+0010
0.481977E+0009,-0.131597E+0010
0.482818E+0009,-0.131561E+0010
0.483659E+0009,-0.131525E+0010
0.484500E+0009,-0.131489E+0010
0.485341E+0009,-0.131453E+0010
0.486181E+0009,-0.131417E+0010
0.487022E+0009,-0.131381E+0010
0.487862E+0009,-0.131345E+0010
0.488702E+0009,-0.131308E+0010
0.489542E+0009,-0.131272E+0010
0.490381E+0009,-0.131236E+0010
0.491220E+0009,-0.131199E+0010
0.492059E+0009,-0.131163E+0010
0.492898E+0009,-0.131126E+0010
0.493737E+0009,-0.131090E+0010
0.494575E+0009,-0.131053E+0010
0.495414E+0009,-0.131016E+0010
0.496252E+0009,-0.130980E+0010
0.497090E+0009,-0.130943E+0010
0.497927E+0009,-0.130906E+0010
0.498765E+0009,-0.130869E+0010
0.499602E+0009,-0.130832E+0010
0.500439E+0009,-0.130795E+0010
0.501276E+0009,-0.130758E+0010
0.502112E+0009,-0.130721E+0010
0.502949E+0009,-0.130684E+0010
0.503785E+0009,-0.130646E+0010
0.504621E+0009,-0.130609E+0010
0.505457E+0009,-0.130572E+0010
0.506292E+0009,-0.130534E+0010
0.507128E+0009,-0.130497E+0010
0.507963E+0009,-0.130459E+0010
0.508798E+0009,-0.130422E+0010
0.509632E+0009,-0.130384E+0010
0.510467E+0009,-0.130346E+0010
0.511301E+0009,-0.130309E+0010
0.512135E+0009,-0.130271E+0010
0.512969E+0009,-0.130233E+0010
0.513803E+0009,-0.130195E+0010
0.514636E+0009,-0.130157E+0010
0.515469E+0009,-0.130119E+0010
0.516302E+0009,-0.130081E+0010
0.517135E+0009,-0.130043E+0010
0.517968E+0009,-0.130005E+0010
0.518800E+0009,-0.129967E+0010
0.519632E+0009,-0.129928E+0010
0.520464E+0009,-0.129890E+0010
0.521296E+0009,-0.129852E+0010
0.522127E+0009,-0.129813E+0010
0.522958E+0009,-0.129775E+0010
0.523789E+0009,-0.129736E+0010
0.524620E+0009,-0.129697E+0010
0.525451E+0009,-0.129659E+0010
0.526281E+0009,-0.129620E+0010
0.527111E+0009,-0.129581E+0010
0.527941E+0009,-0.129542E+0010
0.528771E+0009,-0.129504E+0010
0.529600E+0009,-0.129465E+0010
0.530430E+0009,-0.129426E+0010
0.531259E+0009,-0.129387E+0010
0.532088E+0009,-0.129348E+0010
0.532916E+0009,-0.129308E+0010
0.533744E+0009,-0.129269E+0010
0.534573E+0009,-0.129230E+0010
0.535401E+0009,-0.129191E+0010
0.536228E+0009,-0.129151E+0010
0.537056E+0009,-0.129112E+0010
0.537883E+0009,-0.129072E+0010
0.538710E+0009,-0.129033E+0010
0.539537E+0009,-0.128993E+0010
0.540363E+0009,-0.128954E+0010
0.541190E+0009,-0.128914E+0010
0.542016E+0009,-0.128874E+0010
0.542842E+0009,-0.128834E+0010
0.543667E+0009,-0.128795E+0010
0.544493E+0009,-0.128755E+0010
0.545318E+0009,-0.128715E+0010
0.546143E+0009,-0.128675E+0010
0.546968E+0009,-0.128635E+0010
0.547792E+0009,-0.128594E+0010
0.548617E+0009,-0.128554E+0010
0.549441E+0009,-0.128514E+0010
0.550264E+0009,-0.128474E+0010
0.551088E+0009,-0.128433E+0010
0.551911E+0009,-0.128393E+0010
0.552735E+0009,-0.128353E+0010
0.553557E+0009,-0.128312E+0010
0.554380E+0009,-0.128271E+0010
0.555203E+0009,-0.128231E+0010
0.556025E+0009,-0.128190E+0010
0.556847E+0009,-0.128149E+0010
0.557668E+0009,-0.128109E+0010
