X,Y
0.161393E+0009,-0.752566E+0009
0.161871E+0009,-0.752439E+0009
0.162349E+0009,-0.752311E+0009
0.162827E+0009,-0.752183E+0009
0.163305E+0009,-0.752055E+0009
0.163783E+0009,-0.751926E+0009
0.164260E+0009,-0.751797E+0009
0.164738E+0009,-0.751668E+0009
0.165216E+0009,-0.751539E+0009
0.165693E+0009,-0.751409E+0009
0.166171E+0009,-0.751279E+0009
0.166648E+0009,-0.751148E+0009
0.167126E+0009,-0.751018E+0009
0.167603E+0009,-0.750887E+0009
0.168080E+0009,-0.750755E+0009
0.168557E+0009,-0.750624E+0009
0.169035E+0009,-0.750492E+0009
0.169512E+0009,-0.750360E+0009
0.169989E+0009,-0.750227E+0009
0.170465E+0009,-0.750094E+0009
0.170942E+0009,-0.749961E+0009
0.171419E+0009,-0.749828E+0009
0.171896E+0009,-0.749694E+0009
0.172372E+0009,-0.749560E+0009
0.172849E+0009,-0.749426E+0009
0.173325E+0009,-0.749291E+0009
0.173802E+0009,-0.749156E+0009
0.174278E+0009,-0.749021E+0009
0.174754E+0009,-0.748885E+0009
0.175231E+0009,-0.748749E+0009
0.175707E+0009,-0.748613E+0009
0.176183E+0009,-0.748476E+0009
0.176659E+0009,-0.748340E+0009
0.177135E+0009,-0.748202E+0009
0.177610E+0009,-0.748065E+0009
0.178086E+0009,-0.747927E+0009
0.178562E+0009,-0.747789E+0009
0.179037E+0009,-0.747651E+0009
0.179513E+0009,-0.747512E+0009
0.179988E+0009,-0.747373E+0009
0.180464E+0009,-0.747234E+0009
0.180939E+0009,-0.747094E+0009
0.181414E+0009,-0.746955E+0009
0.181890E+0009,-0.746814E+0009
0.182365E+0009,-0.746674E+0009
0.182840E+0009,-0.746533E+0009
0.183315E+0009,-0.746392E+0009
0.183790E+0009,-0.746251E+0009
0.184264E+0009,-0.746109E+0009
0.184739E+0009,-0.745967E+0009
0.185214E+0009,-0.745824E+0009
0.185688E+0009,-0.745682E+0009
0.186163E+0009,-0.745539E+0009
0.186637E+0009,-0.745396E+0009
0.187111E+0009,-0.745252E+0009
0.187586E+0009,-0.745108E+0009
0.188060E+0009,-0.744964E+0009
0.188534E+0009,-0.744820E+0009
0.189008E+0009,-0.744675E+0009
0.189482E+0009,-0.744530E+0009
0.189956E+0009,-0.744384E+0009
0.190430E+0009,-0.744239E+0009
0.190903E+0009,-0.744093E+0009
0.191377E+0009,-0.743946E+0009
0.191851E+0009,-0.743800E+0009
0.192324E+0009,-0.743653E+0009
0.192797E+0009,-0.743506E+0009
0.193271E+0009,-0.743358E+0009
0.193744E+0009,-0.743210E+0009
0.194217E+0009,-0.743062E+0009
0.194690E+0009,-0.742914E+0009
0.195163E+0009,-0.742765E+0009
0.195636E+0009,-0.742616E+0009
0.196109E+0009,-0.742467E+0009
0.196582E+0009,-0.742317E+0009
0.197055E+0009,-0.742167E+0009
0.197527E+0009,-0.742017E+0009
0.198000E+0009,-0.741866E+0009
0.198472E+0009,-0.741715E+0009
0.198944E+0009,-0.741564E+0009
0.199417E+0009,-0.741413E+0009
0.199889E+0009,-0.741261E+0009
0.200361E+0009,-0.741109E+0009
0.200833E+0009,-0.740956E+0009
0.201305E+0009,-0.740804E+0009
0.201777E+0009,-0.740651E+0009
0.202249E+0009,-0.740497E+0009
0.202720E+0009,-0.740344E+0009
0.203192E+0009,-0.740190E+0009
0.203663E+0009,-0.740036E+0009
0.204135E+0009,-0.739881E+0009
0.204606E+0009,-0.739726E+0009
0.205078E+0009,-0.739571E+0009
0.205549E+0009,-0.739416E+0009
0.206020E+0009,-0.739260E+0009
0.206491E+0009,-0.739104E+0009
0.206962E+0009,-0.738947E+0009
0.207433E+0009,-0.738791E+0009
0.207903E+0009,-0.738634E+0009
0.208374E+0009,-0.738477E+0009
0.208845E+0009,-0.738319E+0009
0.209315E+0009,-0.738161E+0009
0.209786E+0009,-0.738003E+0009
0.210256E+0009,-0.737844E+0009
0.210726E+0009,-0.737686E+0009
0.211196E+0009,-0.737527E+0009
0.211667E+0009,-0.737367E+0009
0.212137E+0009,-0.737207E+0009
0.212606E+0009,-0.737047E+0009
0.213076E+0009,-0.736887E+0009
0.213546E+0009,-0.736727E+0009
0.214016E+0009,-0.736566E+0009
0.214485E+0009,-0.736404E+0009
0.214955E+0009,-0.736243E+0009
0.215424E+0009,-0.736081E+0009
0.215893E+0009,-0.735919E+0009
0.216363E+0009,-0.735757E+0009
0.216832E+0009,-0.735594E+0009
0.217301E+0009,-0.735431E+0009
0.217770E+0009,-0.735267E+0009
0.218238E+0009,-0.735104E+0009
0.218707E+0009,-0.734940E+0009
0.219176E+0009,-0.734776E+0009
0.219644E+0009,-0.734611E+0009
0.220113E+0009,-0.734446E+0009
0.220581E+0009,-0.734281E+0009
0.221050E+0009,-0.734116E+0009
0.221518E+0009,-0.733950E+0009
0.221986E+0009,-0.733784E+0009
0.222454E+0009,-0.733617E+0009
0.222922E+0009,-0.733451E+0009
0.223390E+0009,-0.733284E+0009
0.223857E+0009,-0.733116E+0009
0.224325E+0009,-0.732949E+0009
0.224793E+0009,-0.732781E+0009
0.225260E+0009,-0.732613E+0009
0.225728E+0009,-0.732444E+0009
0.226195E+0009,-0.732275E+0009
0.226662E+0009,-0.732106E+0009
0.227129E+0009,-0.731937E+0009
0.227596E+0009,-0.731767E+0009
0.228063E+0009,-0.731597E+0009
0.228530E+0009,-0.731427E+0009
0.228997E+0009,-0.731256E+0009
0.229463E+0009,-0.731085E+0009
0.229930E+0009,-0.730914E+0009
0.230396E+0009,-0.730743E+0009
0.230862E+0009,-0.730571E+0009
0.231329E+0009,-0.730399E+0009
0.231795E+0009,-0.730226E+0009
0.232261E+0009,-0.730054E+0009
0.232727E+0009,-0.729881E+0009
0.233193E+0009,-0.729707E+0009
0.233658E+0009,-0.729534E+0009
0.234124E+0009,-0.729360E+0009
0.234590E+0009,-0.729185E+0009
0.235055E+0009,-0.729011E+0009
0.235521E+0009,-0.728836E+0009
0.235986E+0009,-0.728661E+0009
0.236451E+0009,-0.728485E+0009
0.236916E+0009,-0.728310E+0009
0.237381E+0009,-0.728134E+0009
0.237846E+0009,-0.727957E+0009
0.238311E+0009,-0.727781E+0009
0.238775E+0009,-0.727604E+0009
0.239240E+0009,-0.727426E+0009
0.239705E+0009,-0.727249E+0009
0.240169E+0009,-0.727071E+0009
0.240633E+0009,-0.726893E+0009
0.241097E+0009,-0.726714E+0009
0.241562E+0009,-0.726536E+0009
0.242026E+0009,-0.726357E+0009
0.242489E+0009,-0.726177E+0009
0.242953E+0009,-0.725998E+0009
0.243417E+0009,-0.725818E+0009
0.243880E+0009,-0.725637E+0009
0.244344E+0009,-0.725457E+0009
0.244807E+0009,-0.725276E+0009
0.245271E+0009,-0.725095E+0009
0.245734E+0009,-0.724913E+0009
0.246197E+0009,-0.724732E+0009
0.246660E+0009,-0.724549E+0009
0.247123E+0009,-0.724367E+0009
0.247586E+0009,-0.724184E+0009
0.248048E+0009,-0.724001E+0009
0.248511E+0009,-0.723818E+0009
0.248973E+0009,-0.723635E+0009
0.249436E+0009,-0.723451E+0009
0.249898E+0009,-0.723267E+0009
0.250360E+0009,-0.723082E+0009
0.250822E+0009,-0.722897E+0009
0.251284E+0009,-0.722712E+0009
0.251746E+0009,-0.722527E+0009
0.252208E+0009,-0.722341E+0009
0.252669E+0009,-0.722155E+0009
0.253131E+0009,-0.721969E+0009
0.253592E+0009,-0.721782E+0009
0.254054E+0009,-0.721596E+0009
0.254515E+0009,-0.721408E+0009
0.254976E+0009,-0.721221E+0009
0.255437E+0009,-0.721033E+0009
0.255898E+0009,-0.720845E+0009
0.256359E+0009,-0.720657E+0009
0.256819E+0009,-0.720468E+0009
0.257280E+0009,-0.720279E+0009
0.257740E+0009,-0.720090E+0009
0.258201E+0009,-0.719900E+0009
0.258661E+0009,-0.719710E+0009
0.259121E+0009,-0.719520E+0009
0.259581E+0009,-0.719330E+0009
0.260041E+0009,-0.719139E+0009
0.260501E+0009,-0.718948E+0009
0.260961E+0009,-0.718757E+0009
0.261420E+0009,-0.718565E+0009
0.261880E+0009,-0.718373E+0009
0.262339E+0009,-0.718181E+0009
0.262798E+0009,-0.717988E+0009
0.263257E+0009,-0.717795E+0009
0.263717E+0009,-0.717602E+0009
0.264175E+0009,-0.717409E+0009
0.264634E+0009,-0.717215E+0009
0.265093E+0009,-0.717021E+0009
0.265552E+0009,-0.716827E+0009
0.266010E+0009,-0.716632E+0009
0.266469E+0009,-0.716437E+0009
0.266927E+0009,-0.716242E+0009
0.267385E+0009,-0.716046E+0009
0.267843E+0009,-0.715850E+0009
0.268301E+0009,-0.715654E+0009
0.268759E+0009,-0.715458E+0009
0.269217E+0009,-0.715261E+0009
0.269674E+0009,-0.715064E+0009
0.270132E+0009,-0.714867E+0009
0.270589E+0009,-0.714669E+0009
0.271046E+0009,-0.714471E+0009
0.271504E+0009,-0.714273E+0009
0.271961E+0009,-0.714074E+0009
0.272418E+0009,-0.713876E+0009
0.272874E+0009,-0.713676E+0009
0.273331E+0009,-0.713477E+0009
0.273788E+0009,-0.713277E+0009
0.274244E+0009,-0.713077E+0009
0.274701E+0009,-0.712877E+0009
0.275157E+0009,-0.712676E+0009
0.275613E+0009,-0.712475E+0009
0.276069E+0009,-0.712274E+0009
0.276525E+0009,-0.712073E+0009
0.276981E+0009,-0.711871E+0009
0.277436E+0009,-0.711669E+0009
0.277892E+0009,-0.711466E+0009
0.278347E+0009,-0.711264E+0009
0.278803E+0009,-0.711061E+0009
0.279258E+0009,-0.710858E+0009
0.279713E+0009,-0.710654E+0009
0.280168E+0009,-0.710450E+0009
0.280623E+0009,-0.710246E+0009
0.281078E+0009,-0.710041E+0009
0.281532E+0009,-0.709837E+0009
0.281987E+0009,-0.709632E+0009
0.282441E+0009,-0.709426E+0009
0.282895E+0009,-0.709221E+0009
0.283350E+0009,-0.709015E+0009
0.283804E+0009,-0.708808E+0009
0.284258E+0009,-0.708602E+0009
0.284711E+0009,-0.708395E+0009
0.285165E+0009,-0.708188E+0009
0.285619E+0009,-0.707980E+0009
0.286072E+0009,-0.707773E+0009
0.286525E+0009,-0.707565E+0009
0.286979E+0009,-0.707356E+0009
0.287432E+0009,-0.707148E+0009
0.287885E+0009,-0.706939E+0009
0.288338E+0009,-0.706730E+0009
0.288790E+0009,-0.706520E+0009
0.289243E+0009,-0.706310E+0009
0.289695E+0009,-0.706100E+0009
0.290148E+0009,-0.705890E+0009
0.290600E+0009,-0.705679E+0009
0.291052E+0009,-0.705468E+0009
0.291504E+0009,-0.705257E+0009
0.291956E+0009,-0.705045E+0009
0.292408E+0009,-0.704834E+0009
0.292859E+0009,-0.704621E+0009
0.293311E+0009,-0.704409E+0009
0.293762E+0009,-0.704196E+0009
0.294213E+0009,-0.703983E+0009
0.294665E+0009,-0.703770E+0009
0.295116E+0009,-0.703556E+0009
0.295566E+0009,-0.703342E+0009
0.296017E+0009,-0.703128E+0009
0.296468E+0009,-0.702914E+0009
0.296918E+0009,-0.702699E+0009
0.297369E+0009,-0.702484E+0009
0.297819E+0009,-0.702268E+0009
0.298269E+0009,-0.702053E+0009
0.298719E+0009,-0.701837E+0009
0.299169E+0009,-0.701620E+0009
0.299619E+0009,-0.701404E+0009
0.300069E+0009,-0.701187E+0009
0.300518E+0009,-0.700970E+0009
0.300967E+0009,-0.700752E+0009
0.301417E+0009,-0.700534E+0009
0.301866E+0009,-0.700316E+0009
0.302315E+0009,-0.700098E+0009
0.302764E+0009,-0.699879E+0009
0.303213E+0009,-0.699661E+0009
0.303661E+0009,-0.699441E+0009
0.304110E+0009,-0.699222E+0009
0.304558E+0009,-0.699002E+0009
0.305006E+0009,-0.698782E+0009
0.305454E+0009,-0.698561E+0009
0.305902E+0009,-0.698341E+0009
0.306350E+0009,-0.698120E+0009
0.306798E+0009,-0.697899E+0009
0.307246E+0009,-0.697677E+0009
0.307693E+0009,-0.697455E+0009
0.308140E+0009,-0.697233E+0009
0.308588E+0009,-0.697011E+0009
0.309035E+0009,-0.696788E+0009
0.309482E+0009,-0.696565E+0009
0.309929E+0009,-0.696341E+0009
0.310375E+0009,-0.696118E+0009
0.310822E+0009,-0.695894E+0009
0.311268E+0009,-0.695670E+0009
0.311715E+0009,-0.695445E+0009
0.312161E+0009,-0.695220E+0009
0.312607E+0009,-0.694995E+0009
0.313053E+0009,-0.694770E+0009
0.313499E+0009,-0.694544E+0009
0.313944E+0009,-0.694318E+0009
0.314390E+0009,-0.694092E+0009
0.314835E+0009,-0.693866E+0009
0.315280E+0009,-0.693639E+0009
0.315725E+0009,-0.693412E+0009
0.316170E+0009,-0.693184E+0009
0.316615E+0009,-0.692957E+0009
0.317060E+0009,-0.692729E+0009
0.317505E+0009,-0.692500E+0009
0.317949E+0009,-0.692272E+0009
0.318393E+0009,-0.692043E+0009
0.318838E+0009,-0.691814E+0009
0.319282E+0009,-0.691584E+0009
0.319726E+0009,-0.691354E+0009
0.320169E+0009,-0.691124E+0009
0.320613E+0009,-0.690894E+0009
0.321057E+0009,-0.690664E+0009
0.321500E+0009,-0.690433E+0009
0.321943E+0009,-0.690201E+0009
0.322386E+0009,-0.689970E+0009
0.322829E+0009,-0.689738E+0009
0.323272E+0009,-0.689506E+0009
0.323715E+0009,-0.689274E+0009
0.324157E+0009,-0.689041E+0009
0.324600E+0009,-0.688808E+0009
0.325042E+0009,-0.688575E+0009
0.325484E+0009,-0.688341E+0009
0.325926E+0009,-0.688108E+0009
0.326368E+0009,-0.687873E+0009
0.326810E+0009,-0.687639E+0009
0.327251E+0009,-0.687404E+0009
0.327693E+0009,-0.687169E+0009
0.328134E+0009,-0.686934E+0009
0.328575E+0009,-0.686699E+0009
0.329017E+0009,-0.686463E+0009
0.329457E+0009,-0.686227E+0009
0.329898E+0009,-0.685990E+0009
0.330339E+0009,-0.685754E+0009
0.330779E+0009,-0.685517E+0009
0.331220E+0009,-0.685279E+0009
0.331660E+0009,-0.685042E+0009
0.332100E+0009,-0.684804E+0009
0.332540E+0009,-0.684566E+0009
0.332980E+0009,-0.684327E+0009
0.333419E+0009,-0.684089E+0009
0.333859E+0009,-0.683850E+0009
0.334298E+0009,-0.683610E+0009
0.334738E+0009,-0.683371E+0009
0.335177E+0009,-0.683131E+0009
0.335616E+0009,-0.682891E+0009
0.336054E+0009,-0.682650E+0009
0.336493E+0009,-0.682409E+0009
0.336932E+0009,-0.682168E+0009
0.337370E+0009,-0.681927E+0009
0.337808E+0009,-0.681685E+0009
0.338246E+0009,-0.681444E+0009
0.338684E+0009,-0.681201E+0009
0.339122E+0009,-0.680959E+0009
0.339560E+0009,-0.680716E+0009
0.339997E+0009,-0.680473E+0009
0.340435E+0009,-0.680230E+0009
0.340872E+0009,-0.679986E+0009
0.341309E+0009,-0.679742E+0009
0.341746E+0009,-0.679498E+0009
0.342183E+0009,-0.679253E+0009
0.342619E+0009,-0.679009E+0009
0.343056E+0009,-0.678764E+0009
0.343492E+0009,-0.678518E+0009
0.343928E+0009,-0.678273E+0009
0.344365E+0009,-0.678027E+0009
0.344801E+0009,-0.677781E+0009
0.345236E+0009,-0.677534E+0009
0.345672E+0009,-0.677287E+0009
0.346107E+0009,-0.677040E+0009
0.346543E+0009,-0.676793E+0009
0.346978E+0009,-0.676545E+0009
0.347413E+0009,-0.676297E+0009
0.347848E+0009,-0.676049E+0009
0.348283E+0009,-0.675801E+0009
0.348717E+0009,-0.675552E+0009
0.349152E+0009,-0.675303E+0009
0.349586E+0009,-0.675053E+0009
0.350020E+0009,-0.674804E+0009
0.350454E+0009,-0.674554E+0009
0.350888E+0009,-0.674304E+0009
0.351322E+0009,-0.674053E+0009
0.351755E+0009,-0.673802E+0009
0.352189E+0009,-0.673551E+0009
0.352622E+0009,-0.673300E+0009
0.353055E+0009,-0.673048E+0009
0.353488E+0009,-0.672796E+0009
0.353921E+0009,-0.672544E+0009
0.354354E+0009,-0.672292E+0009
0.354786E+0009,-0.672039E+0009
0.355219E+0009,-0.671786E+0009
0.355651E+0009,-0.671532E+0009
0.356083E+0009,-0.671279E+0009
0.356515E+0009,-0.671025E+0009
0.356947E+0009,-0.670771E+0009
0.357378E+0009,-0.670516E+0009
0.357810E+0009,-0.670261E+0009
0.358241E+0009,-0.670006E+0009
0.358672E+0009,-0.669751E+0009
0.359103E+0009,-0.669495E+0009
0.359534E+0009,-0.669239E+0009
0.359965E+0009,-0.668983E+0009
0.360395E+0009,-0.668727E+0009
0.360826E+0009,-0.668470E+0009
0.361256E+0009,-0.668213E+0009
0.361686E+0009,-0.667956E+0009
0.362116E+0009,-0.667698E+0009
0.362546E+0009,-0.667440E+0009
0.362976E+0009,-0.667182E+0009
0.363405E+0009,-0.666923E+0009
0.363834E+0009,-0.666665E+0009
0.364264E+0009,-0.666406E+0009
0.364693E+0009,-0.666146E+0009
0.365122E+0009,-0.665887E+0009
0.365550E+0009,-0.665627E+0009
0.365979E+0009,-0.665367E+0009
0.366407E+0009,-0.665106E+0009
0.366835E+0009,-0.664846E+0009
0.367264E+0009,-0.664585E+0009
0.367691E+0009,-0.664323E+0009
0.368119E+0009,-0.664062E+0009
0.368547E+0009,-0.663800E+0009
0.368974E+0009,-0.663538E+0009
0.369402E+0009,-0.663275E+0009
0.369829E+0009,-0.663013E+0009
0.370256E+0009,-0.662750E+0009
0.370683E+0009,-0.662486E+0009
0.371109E+0009,-0.662223E+0009
0.371536E+0009,-0.661959E+0009
0.371962E+0009,-0.661695E+0009
0.372388E+0009,-0.661430E+0009
0.372814E+0009,-0.661166E+0009
0.373240E+0009,-0.660901E+0009
0.373666E+0009,-0.660636E+0009
0.374092E+0009,-0.660370E+0009
0.374517E+0009,-0.660104E+0009
0.374942E+0009,-0.659838E+0009
0.375367E+0009,-0.659572E+0009
0.375792E+0009,-0.659305E+0009
0.376217E+0009,-0.659038E+0009
0.376642E+0009,-0.658771E+0009
0.377066E+0009,-0.658504E+0009
0.377490E+0009,-0.658236E+0009
0.377915E+0009,-0.657968E+0009
0.378339E+0009,-0.657699E+0009
0.378762E+0009,-0.657431E+0009
0.379186E+0009,-0.657162E+0009
0.379609E+0009,-0.656893E+0009
0.380033E+0009,-0.656623E+0009
0.380456E+0009,-0.656354E+0009
0.380879E+0009,-0.656084E+0009
0.381302E+0009,-0.655813E+0009
0.381724E+0009,-0.655543E+0009
0.382147E+0009,-0.655272E+0009
0.382569E+0009,-0.655001E+0009
0.382992E+0009,-0.654729E+0009
0.383414E+0009,-0.654458E+0009
0.383835E+0009,-0.654186E+0009
0.384257E+0009,-0.653914E+0009
0.384679E+0009,-0.653641E+0009
0.385100E+0009,-0.653368E+0009
0.385521E+0009,-0.653095E+0009
0.385942E+0009,-0.652822E+0009
0.386363E+0009,-0.652548E+0009
0.386784E+0009,-0.652274E+0009
0.387204E+0009,-0.652000E+0009
0.387625E+0009,-0.651726E+0009
0.388045E+0009,-0.651451E+0009
0.388465E+0009,-0.651176E+0009
0.388885E+0009,-0.650901E+0009
0.389305E+0009,-0.650625E+0009
0.389724E+0009,-0.650349E+0009
0.390144E+0009,-0.650073E+0009
0.390563E+0009,-0.649797E+0009
0.390982E+0009,-0.649520E+0009
0.391401E+0009,-0.649243E+0009
0.391819E+0009,-0.648966E+0009
0.392238E+0009,-0.648688E+0009
0.392656E+0009,-0.648411E+0009
0.393075E+0009,-0.648132E+0009
0.393493E+0009,-0.647854E+0009
0.393911E+0009,-0.647575E+0009
0.394328E+0009,-0.647297E+0009
0.394746E+0009,-0.647017E+0009
0.395163E+0009,-0.646738E+0009
0.395580E+0009,-0.646458E+0009
0.395997E+0009,-0.646178E+0009
0.396414E+0009,-0.645898E+0009
0.396831E+0009,-0.645617E+0009
0.397247E+0009,-0.645337E+0009
0.397664E+0009,-0.645055E+0009
0.398080E+0009,-0.644774E+0009
0.398496E+0009,-0.644492E+0009
0.398912E+0009,-0.644210E+0009
0.399328E+0009,-0.643928E+0009
0.399743E+0009,-0.643646E+0009
0.400158E+0009,-0.643363E+0009
0.400574E+0009,-0.643080E+0009
0.400989E+0009,-0.642797E+0009
0.401403E+0009,-0.642513E+0009
0.401818E+0009,-0.642229E+0009
0.402233E+0009,-0.641945E+0009
0.402647E+0009,-0.641661E+0009
0.403061E+0009,-0.641376E+0009
0.403475E+0009,-0.641091E+0009
0.403889E+0009,-0.640806E+0009
0.404302E+0009,-0.640520E+0009
0.404716E+0009,-0.640235E+0009
0.405129E+0009,-0.639948E+0009
0.405542E+0009,-0.639662E+0009
0.405955E+0009,-0.639376E+0009
0.406368E+0009,-0.639089E+0009
0.406780E+0009,-0.638802E+0009
0.407193E+0009,-0.638514E+0009
0.407605E+0009,-0.638226E+0009
0.408017E+0009,-0.637938E+0009
0.408429E+0009,-0.637650E+0009
0.408841E+0009,-0.637362E+0009
0.409252E+0009,-0.637073E+0009
0.409664E+0009,-0.636784E+0009
0.410075E+0009,-0.636494E+0009
0.410486E+0009,-0.636205E+0009
0.410897E+0009,-0.635915E+0009
0.411307E+0009,-0.635625E+0009
0.411718E+0009,-0.635334E+0009
0.412128E+0009,-0.635044E+0009
0.412538E+0009,-0.634753E+0009
0.412948E+0009,-0.634461E+0009
0.413358E+0009,-0.634170E+0009
0.413767E+0009,-0.633878E+0009
0.414177E+0009,-0.633586E+0009
0.414586E+0009,-0.633294E+0009
0.414995E+0009,-0.633001E+0009
0.415404E+0009,-0.632708E+0009
0.415813E+0009,-0.632415E+0009
0.416221E+0009,-0.632122E+0009
0.416629E+0009,-0.631828E+0009
0.417038E+0009,-0.631534E+0009
0.417446E+0009,-0.631240E+0009
0.417853E+0009,-0.630945E+0009
0.418261E+0009,-0.630651E+0009
0.418669E+0009,-0.630356E+0009
0.419076E+0009,-0.630060E+0009
0.419483E+0009,-0.629765E+0009
0.419890E+0009,-0.629469E+0009
0.420296E+0009,-0.629173E+0009
0.420703E+0009,-0.628876E+0009
0.421109E+0009,-0.628580E+0009
0.421516E+0009,-0.628283E+0009
0.421922E+0009,-0.627985E+0009
0.422327E+0009,-0.627688E+0009
0.422733E+0009,-0.627390E+0009
0.423139E+0009,-0.627092E+0009
0.423544E+0009,-0.626794E+0009
0.423949E+0009,-0.626495E+0009
0.424354E+0009,-0.626197E+0009
0.424759E+0009,-0.625898E+0009
0.425163E+0009,-0.625598E+0009
0.425567E+0009,-0.625299E+0009
0.425972E+0009,-0.624999E+0009
0.426376E+0009,-0.624698E+0009
0.426779E+0009,-0.624398E+0009
0.427183E+0009,-0.624097E+0009
0.427587E+0009,-0.623796E+0009
0.427990E+0009,-0.623495E+0009
0.428393E+0009,-0.623194E+0009
0.428796E+0009,-0.622892E+0009
0.429198E+0009,-0.622590E+0009
0.429601E+0009,-0.622287E+0009
0.430003E+0009,-0.621985E+0009
0.430405E+0009,-0.621682E+0009
0.430807E+0009,-0.621379E+0009
0.431209E+0009,-0.621076E+0009
0.431611E+0009,-0.620772E+0009
0.432012E+0009,-0.620468E+0009
0.432414E+0009,-0.620164E+0009
0.432815E+0009,-0.619859E+0009
0.433215E+0009,-0.619555E+0009
0.433616E+0009,-0.619250E+0009
0.434017E+0009,-0.618944E+0009
0.434417E+0009,-0.618639E+0009
0.434817E+0009,-0.618333E+0009
0.435217E+0009,-0.618027E+0009
0.435617E+0009,-0.617721E+0009
0.436016E+0009,-0.617414E+0009
0.436416E+0009,-0.617107E+0009
0.436815E+0009,-0.616800E+0009
0.437214E+0009,-0.616493E+0009
0.437612E+0009,-0.616185E+0009
0.438011E+0009,-0.615877E+0009
0.438410E+0009,-0.615569E+0009
0.438808E+0009,-0.615261E+0009
0.439206E+0009,-0.614952E+0009
0.439604E+0009,-0.614643E+0009
0.440001E+0009,-0.614334E+0009
0.440399E+0009,-0.614024E+0009
0.440796E+0009,-0.613714E+0009
0.441193E+0009,-0.613404E+0009
0.441590E+0009,-0.613094E+0009
0.441987E+0009,-0.612784E+0009
0.442383E+0009,-0.612473E+0009
0.442780E+0009,-0.612162E+0009
0.443176E+0009,-0.611850E+0009
0.443572E+0009,-0.611539E+0009
0.443967E+0009,-0.611227E+0009
0.444363E+0009,-0.610915E+0009
0.444758E+0009,-0.610602E+0009
0.445154E+0009,-0.610290E+0009
0.445549E+0009,-0.609977E+0009
0.445943E+0009,-0.609664E+0009
0.446338E+0009,-0.609350E+0009
0.446732E+0009,-0.609036E+0009
0.447127E+0009,-0.608722E+0009
0.447521E+0009,-0.608408E+0009
0.447914E+0009,-0.608094E+0009
0.448308E+0009,-0.607779E+0009
0.448702E+0009,-0.607464E+0009
0.449095E+0009,-0.607148E+0009
0.449488E+0009,-0.606833E+0009
0.449881E+0009,-0.606517E+0009
0.450273E+0009,-0.606201E+0009
0.450666E+0009,-0.605885E+0009
0.451058E+0009,-0.605568E+0009
0.451450E+0009,-0.605251E+0009
0.451842E+0009,-0.604934E+0009
0.452234E+0009,-0.604617E+0009
0.452625E+0009,-0.604299E+0009
0.453017E+0009,-0.603981E+0009
0.453408E+0009,-0.603663E+0009
0.453799E+0009,-0.603344E+0009
0.454189E+0009,-0.603026E+0009
0.454580E+0009,-0.602707E+0009
0.454970E+0009,-0.602388E+0009
0.455360E+0009,-0.602068E+0009
0.455750E+0009,-0.601748E+0009
0.456140E+0009,-0.601428E+0009
0.456529E+0009,-0.601108E+0009
0.456919E+0009,-0.600788E+0009
0.457308E+0009,-0.600467E+0009
0.457697E+0009,-0.600146E+0009
0.458086E+0009,-0.599825E+0009
0.458474E+0009,-0.599503E+0009
0.458863E+0009,-0.599181E+0009
0.459251E+0009,-0.598859E+0009
0.459639E+0009,-0.598537E+0009
0.460026E+0009,-0.598214E+0009
0.460414E+0009,-0.597891E+0009
0.460801E+0009,-0.597568E+0009
0.461188E+0009,-0.597245E+0009
0.461575E+0009,-0.596921E+0009
0.461962E+0009,-0.596597E+0009
0.462349E+0009,-0.596273E+0009
0.462735E+0009,-0.595949E+0009
0.463121E+0009,-0.595624E+0009
0.463507E+0009,-0.595299E+0009
0.463893E+0009,-0.594974E+0009
0.464278E+0009,-0.594649E+0009
0.464664E+0009,-0.594323E+0009
0.465049E+0009,-0.593997E+0009
0.465434E+0009,-0.593671E+0009
0.465819E+0009,-0.593344E+0009
0.466203E+0009,-0.593017E+0009
0.466588E+0009,-0.592690E+0009
0.466972E+0009,-0.592363E+0009
0.467356E+0009,-0.592036E+0009
0.467739E+0009,-0.591708E+0009
0.468123E+0009,-0.591380E+0009
0.468506E+0009,-0.591052E+0009
0.468889E+0009,-0.590723E+0009
0.469272E+0009,-0.590394E+0009
0.469655E+0009,-0.590065E+0009
0.470038E+0009,-0.589736E+0009
0.470420E+0009,-0.589407E+0009
0.470802E+0009,-0.589077E+0009
0.471184E+0009,-0.588747E+0009
0.471566E+0009,-0.588416E+0009
0.471947E+0009,-0.588086E+0009
0.472328E+0009,-0.587755E+0009
0.472709E+0009,-0.587424E+0009
0.473090E+0009,-0.587093E+0009
0.473471E+0009,-0.586761E+0009
0.473851E+0009,-0.586429E+0009
0.474232E+0009,-0.586097E+0009
0.474612E+0009,-0.585765E+0009
0.474992E+0009,-0.585432E+0009
0.475371E+0009,-0.585099E+0009
0.475751E+0009,-0.584766E+0009
0.476130E+0009,-0.584433E+0009
0.476509E+0009,-0.584099E+0009
0.476888E+0009,-0.583765E+0009
0.477266E+0009,-0.583431E+0009
0.477645E+0009,-0.583097E+0009
0.478023E+0009,-0.582762E+0009
0.478401E+0009,-0.582427E+0009
0.478779E+0009,-0.582092E+0009
0.479156E+0009,-0.581757E+0009
0.479534E+0009,-0.581421E+0009
0.479911E+0009,-0.581085E+0009
0.480288E+0009,-0.580749E+0009
0.480665E+0009,-0.580413E+0009
0.481041E+0009,-0.580076E+0009
0.481417E+0009,-0.579739E+0009
0.481793E+0009,-0.579402E+0009
